python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/GRU'_'200'_'2'_'16.pt --cuda --model GRU --epochs 10 --emsize 200 --nlayers 2 --bptt 16

| epoch   5 |   400/ 6526 batches | lr 5.00 | ms/batch 25.60 | loss  5.71 | ppl   302.78
| epoch   5 |   600/ 6526 batches | lr 5.00 | ms/batch 25.63 | loss  5.69 | ppl   297.21
| epoch   5 |   800/ 6526 batches | lr 5.00 | ms/batch 25.17 | loss  5.75 | ppl   315.65
| epoch   5 |  1000/ 6526 batches | lr 5.00 | ms/batch 25.14 | loss  5.64 | ppl   281.31
| epoch   5 |  1200/ 6526 batches | lr 5.00 | ms/batch 25.60 | loss  5.61 | ppl   271.94
| epoch   5 |  1400/ 6526 batches | lr 5.00 | ms/batch 25.61 | loss  5.51 | ppl   248.24
| epoch   5 |  1600/ 6526 batches | lr 5.00 | ms/batch 25.62 | loss  5.58 | ppl   264.50
| epoch   5 |  1800/ 6526 batches | lr 5.00 | ms/batch 25.56 | loss  5.64 | ppl   281.97
| epoch   5 |  2000/ 6526 batches | lr 5.00 | ms/batch 25.55 | loss  5.62 | ppl   275.05
| epoch   5 |  2200/ 6526 batches | lr 5.00 | ms/batch 25.18 | loss  5.57 | ppl   263.33
| epoch   5 |  2400/ 6526 batches | lr 5.00 | ms/batch 25.19 | loss  5.58 | ppl   265.46
| epoch   5 |  2600/ 6526 batches | lr 5.00 | ms/batch 25.17 | loss  5.59 | ppl   268.33
| epoch   5 |  2800/ 6526 batches | lr 5.00 | ms/batch 25.19 | loss  5.65 | ppl   285.03
| epoch   5 |  3000/ 6526 batches | lr 5.00 | ms/batch 25.16 | loss  5.59 | ppl   266.52
| epoch   5 |  3200/ 6526 batches | lr 5.00 | ms/batch 25.11 | loss  5.58 | ppl   263.87
| epoch   5 |  3400/ 6526 batches | lr 5.00 | ms/batch 25.09 | loss  5.68 | ppl   294.24
| epoch   5 |  3600/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.60 | ppl   270.75
| epoch   5 |  3800/ 6526 batches | lr 5.00 | ms/batch 25.63 | loss  5.57 | ppl   263.32
| epoch   5 |  4000/ 6526 batches | lr 5.00 | ms/batch 25.11 | loss  5.60 | ppl   269.38
| epoch   5 |  4200/ 6526 batches | lr 5.00 | ms/batch 25.11 | loss  5.63 | ppl   278.91
| epoch   5 |  4400/ 6526 batches | lr 5.00 | ms/batch 25.13 | loss  5.56 | ppl   259.58
| epoch   5 |  4600/ 6526 batches | lr 5.00 | ms/batch 25.20 | loss  5.54 | ppl   253.98
| epoch   5 |  4800/ 6526 batches | lr 5.00 | ms/batch 25.60 | loss  5.47 | ppl   237.71
| epoch   5 |  5000/ 6526 batches | lr 5.00 | ms/batch 25.17 | loss  5.50 | ppl   243.89
| epoch   5 |  5200/ 6526 batches | lr 5.00 | ms/batch 25.63 | loss  5.60 | ppl   270.18
| epoch   5 |  5400/ 6526 batches | lr 5.00 | ms/batch 25.62 | loss  5.57 | ppl   262.28
| epoch   5 |  5600/ 6526 batches | lr 5.00 | ms/batch 25.59 | loss  5.60 | ppl   270.98
| epoch   5 |  5800/ 6526 batches | lr 5.00 | ms/batch 25.61 | loss  5.64 | ppl   282.61
| epoch   5 |  6000/ 6526 batches | lr 5.00 | ms/batch 25.65 | loss  5.53 | ppl   252.66
| epoch   5 |  6200/ 6526 batches | lr 5.00 | ms/batch 25.60 | loss  5.54 | ppl   253.66
| epoch   5 |  6400/ 6526 batches | lr 5.00 | ms/batch 25.57 | loss  5.52 | ppl   249.82
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 172.37s | valid loss  5.65 | valid ppl   284.60
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 6526 batches | lr 5.00 | ms/batch 26.35 | loss  5.62 | ppl   276.32
| epoch   6 |   400/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.60 | ppl   269.86
| epoch   6 |   600/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.59 | ppl   268.21
| epoch   6 |   800/ 6526 batches | lr 5.00 | ms/batch 25.82 | loss  5.65 | ppl   284.27
| epoch   6 |  1000/ 6526 batches | lr 5.00 | ms/batch 25.80 | loss  5.54 | ppl   253.47
| epoch   6 |  1200/ 6526 batches | lr 5.00 | ms/batch 25.77 | loss  5.50 | ppl   244.03
| epoch   6 |  1400/ 6526 batches | lr 5.00 | ms/batch 26.25 | loss  5.41 | ppl   222.60
| epoch   6 |  1600/ 6526 batches | lr 5.00 | ms/batch 25.82 | loss  5.47 | ppl   238.36
| epoch   6 |  1800/ 6526 batches | lr 5.00 | ms/batch 26.19 | loss  5.53 | ppl   253.18
| epoch   6 |  2000/ 6526 batches | lr 5.00 | ms/batch 26.19 | loss  5.52 | ppl   248.42
| epoch   6 |  2200/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.47 | ppl   237.46
| epoch   6 |  2400/ 6526 batches | lr 5.00 | ms/batch 26.22 | loss  5.50 | ppl   243.78
| epoch   6 |  2600/ 6526 batches | lr 5.00 | ms/batch 26.26 | loss  5.50 | ppl   245.49
| epoch   6 |  2800/ 6526 batches | lr 5.00 | ms/batch 26.24 | loss  5.56 | ppl   261.09
| epoch   6 |  3000/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.49 | ppl   242.54
| epoch   6 |  3200/ 6526 batches | lr 5.00 | ms/batch 26.20 | loss  5.48 | ppl   240.21
| epoch   6 |  3400/ 6526 batches | lr 5.00 | ms/batch 26.21 | loss  5.60 | ppl   270.61
| epoch   6 |  3600/ 6526 batches | lr 5.00 | ms/batch 25.82 | loss  5.52 | ppl   250.08
| epoch   6 |  3800/ 6526 batches | lr 5.00 | ms/batch 26.20 | loss  5.47 | ppl   236.93
| epoch   6 |  4000/ 6526 batches | lr 5.00 | ms/batch 26.24 | loss  5.51 | ppl   246.50
| epoch   6 |  4200/ 6526 batches | lr 5.00 | ms/batch 26.22 | loss  5.54 | ppl   253.88
| epoch   6 |  4400/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.46 | ppl   235.76
| epoch   6 |  4600/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.45 | ppl   232.69
| epoch   6 |  4800/ 6526 batches | lr 5.00 | ms/batch 26.25 | loss  5.37 | ppl   215.33
| epoch   6 |  5000/ 6526 batches | lr 5.00 | ms/batch 25.82 | loss  5.40 | ppl   222.17
| epoch   6 |  5200/ 6526 batches | lr 5.00 | ms/batch 26.27 | loss  5.51 | ppl   246.73
| epoch   6 |  5400/ 6526 batches | lr 5.00 | ms/batch 25.82 | loss  5.48 | ppl   240.67
| epoch   6 |  5600/ 6526 batches | lr 5.00 | ms/batch 25.80 | loss  5.50 | ppl   245.33
| epoch   6 |  5800/ 6526 batches | lr 5.00 | ms/batch 26.20 | loss  5.57 | ppl   262.18
| epoch   6 |  6000/ 6526 batches | lr 5.00 | ms/batch 25.80 | loss  5.43 | ppl   228.21
| epoch   6 |  6200/ 6526 batches | lr 5.00 | ms/batch 25.80 | loss  5.45 | ppl   232.36
| epoch   6 |  6400/ 6526 batches | lr 5.00 | ms/batch 25.81 | loss  5.43 | ppl   227.37
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 176.22s | valid loss  5.60 | valid ppl   269.64
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 6526 batches | lr 5.00 | ms/batch 26.55 | loss  5.52 | ppl   248.63
| epoch   7 |   400/ 6526 batches | lr 5.00 | ms/batch 26.02 | loss  5.50 | ppl   244.58
| epoch   7 |   600/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.50 | ppl   243.98
| epoch   7 |   800/ 6526 batches | lr 5.00 | ms/batch 25.96 | loss  5.55 | ppl   257.38
| epoch   7 |  1000/ 6526 batches | lr 5.00 | ms/batch 25.87 | loss  5.46 | ppl   233.94
| epoch   7 |  1200/ 6526 batches | lr 5.00 | ms/batch 25.93 | loss  5.40 | ppl   222.01
| epoch   7 |  1400/ 6526 batches | lr 5.00 | ms/batch 26.43 | loss  5.29 | ppl   198.99
| epoch   7 |  1600/ 6526 batches | lr 5.00 | ms/batch 26.37 | loss  5.38 | ppl   217.92
| epoch   7 |  1800/ 6526 batches | lr 5.00 | ms/batch 25.95 | loss  5.46 | ppl   234.39
| epoch   7 |  2000/ 6526 batches | lr 5.00 | ms/batch 26.41 | loss  5.42 | ppl   226.89
| epoch   7 |  2200/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.38 | ppl   217.89
| epoch   7 |  2400/ 6526 batches | lr 5.00 | ms/batch 26.04 | loss  5.39 | ppl   220.11
| epoch   7 |  2600/ 6526 batches | lr 5.00 | ms/batch 26.02 | loss  5.42 | ppl   224.94
| epoch   7 |  2800/ 6526 batches | lr 5.00 | ms/batch 26.85 | loss  5.49 | ppl   241.94
